Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,A.D.N. Financial Solutions Ltd,I - IFA,No,"1,001-5,000",958,mortgageadvicebureau.com/mortgage-advisers/london-road-portsmouth
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,R M Harris,I - IFA,No,,7,astuteinvestmentplanning.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Clarity Mortgage Services Limited,I - IFA,No,1-10,2,clarityms.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Stuart Salisbury Limited,I - IFA,No,,,stuartsalisburyltd.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,TC Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,TC Group Financial Planning LLP,I - IFA,No,"501-1,000",651,tc-group.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Accudo Investments Limited,I - IFA,No,1-10,4,accudo.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=5&pl_m=40,Integrity Financial Planning Limited,I - IFA,No,,,integrityfp.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Duncan Financial Services Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,PS Financial Advisers Ltd,I - IFA,No,,,psfinancial-advisers.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Rotherbrook Financial Planning Limited,I - IFA,No,1-10,1,rotherbrookfp.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Hubert Child Limited,I - IFA,No,,,hubertchild.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Stiles & Company Financial Services (Petersfield) Limited,I - IFA,No,1-10,3,starwealth.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Nu-Era Financial Services Ltd,I - IFA,No,1-10,,nu-era-fs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Competitive Edge Wealth Creation Ltd,I - IFA,No,,,cewc.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Paul Murray Investments Ltd,I - IFA,No,1-10,3,paulmurrayinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Wallace Nichols Financial Services Ltd,I - IFA,No,,1,wallacenichols.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Echo Financial Management Ltd,I - IFA,No,,,echo-financial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,De Mellow & Co Ltd,I - IFA,No,11-50,24,demellowandco.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Graceley Wealth Ltd,I - IFA,No,,,gwadvice.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,John Gaughran,-,Yes,,,gaughranfinancial.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Example Associates Limited,I - IFA,No,,,ifaportals.co.uk/exampleassociates
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=6&pl_m=40,Cooper Maverick LLP,I - IFA,No,1-10,2,coopermaverickllp.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Stephen Ellis,-,Yes,,1,affinityfinance.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Sussex Retirement Planning Limited,-,Yes,,,sussexretirement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Christopher Brooker,I - IFA,No,,,arbrookwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Taurus Global Financial Advisers Ltd,-,Yes,,,taurusglobalfinancialadvisersltd.tppowered.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Murray West Associates Ltd,I - IFA,No,1-10,,murray-west.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Westpark Mortgages Limited,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Independent Options Ltd,-,Yes,,,theoptionsgroup.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Warren Financial Planning Ltd,I - IFA,No,1-10,,warrenfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Elementary Financial Planning Ltd,-,Yes,,,elementaryfp.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,MAP Financial Ltd,I - IFA,No,1-10,,mapfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,The Ron Jeffery Practice,I - IFA,No,1-10,2,trjp.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,Iona Beesly Associates Limited,-,Yes,,,iba-ifa.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,CTW Financial Services LTD,-,Yes,,,ctwfs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,DJLB Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/djlbwealth
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=7&pl_m=40,AJN Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,SDO Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Lane Financial Management Limited,I - IFA,No,1-10,6,lane.fm
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Greenspace Sustainable Financial Planning Ltd,I - IFA,No,1-10,2,greenspacesfp.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Pro-Sport 1 Limited,I - IFA,No,1-10,,pro-sport1.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Peter Woolgar Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Financial Future Associates LLP,I - IFA,No,,,financialfuture.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,P.J. Hutchinson & Associates,I - IFA,No,,,pjhutchinson.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Newman Cozens Ltd,I - IFA,No,,,newcoz.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Kate Scrace Consulting Ltd,-,Yes,,,kascadefp.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Big River Ltd,-,Yes,,,bigriver.ltd
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Blackdown Wealth Management LLP,I - IFA,No,,,blackdownwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Redwood Financial Family Wealth and Estate Planners Ltd,I - IFA,No,1-10,7,redwoodfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Hughes Carne Independent Financial Advisers Ltd,I - IFA,No,,,hughescarne.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,In Focus Asset Management & Tax Solutions Limited,I - IFA,No,,,infocusifa.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=8&pl_m=40,Certus Financial Planning Limited,I - IFA,No,,,certus-fp.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,JMS Wealth Management Ltd,I - IFA,No,11-50,64,jmswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,G&C Financial Services Limited,I - IFA,No,,,gandcfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Chewton Wealth Management Limited,I - IFA,No,1-10,7,chewtonwealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Garwood Wealth Management Limited,I - IFA,No,,,garwoodwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Unity Wealth Management Limited,I - IFA,No,11-50,6,unitywealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Millen Griffiths Limited,-,Yes,,,millengriffiths.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Integrity Mortgages Limited,-,Yes,,,integritymortgages.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Nsure Financial Services Limited,-,Yes,11-50,21,nsurefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Hodsons Financial Services Limited,-,Yes,,,hodsonsfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Abbotstone Financial Solutions LLP,I - IFA,No,1-10,2,abbotstonefs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Warner Goodman LLP,I - IFA,No,51-200,134,warnergoodman.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Deep Blue Financial Limited,I - IFA,No,11-50,14,deepbluefinancial.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,P3 Mortgage Group Ltd,I - IFA,No,1-10,2,p3mortgagegroup.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Coole Bevis Wealth Management Ltd,-,Yes,11-50,,coolebeviswm.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=9&pl_m=40,Carpenter Box Wealth Management LLP,-,Yes,11-50,17,carpenterboxfa.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Codex Capital Partners Limited,I - IFA,No,1-10,5,codexcapitalpartners.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Mortgage Studio Ltd,-,Yes,2-10,3,mortgage-studio.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Meredith Financial Planning LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/meredithfinancialplanning
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Pinnacle Financial Management Limited,I - IFA,No,"1,001-5,000",,prudential.co.uk/pinnaclefinancialmanagementlimited
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Aphex Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/aphexfinancialplanning
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,William Liley Financial Services Ltd,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/williamliley
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Objective Wealth Ltd,I - IFA,No,1-10,5,objectivewealthfinancial.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Temple Wealth Management Ltd,I - IFA,No,11-50,24,templewealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,David Winter Independent Financial Advisers Limited,I - IFA,No,1-10,4,davidwinterifa.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Thinking Finance UK Ltd,I - IFA,No,1,1,thinking-finance.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Futura Wealth Management Ltd,-,Yes,,,sbfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,The Fortitude Wealth Partnership Limited,-,Yes,2-10,3,fortitudewealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,The Clear Advice Group Ltd,I - IFA,No,1-10,6,theclearadvicegroup.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Barlow Financial Limited,I - IFA,No,1-10,4,barlowfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=10&pl_m=40,Howard Wealth Management Limited,I - IFA,No,1-10,,howardwealth.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Aspen Wealth Management LLP,I - IFA,No,1-10,1,aspenwm.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Sheraton Financial Planning Ltd,I - IFA,No,1-10,3,sheratonfp.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Phil Hughes Financial Services Ltd,I - IFA,No,,,philhughesfs.trustedadviser.info
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Professional Connection (South) Limited,I - IFA,No,1-10,3,professionalconnection.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Robert Sunderland,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/robsunderland
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Glynn Fox,I - IFA,No,,,fox4fs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Jamie Wilkinson,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jwilkinsonfp
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Lancer Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/lancerwealthmanagement
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Langbourn Limited,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Giles Harwood,Invalid domain,No,,,partnership.sjp.co.ukpartnergilesharwood
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Magill & Company Limited,I - IFA,No,,,wealthmanager.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Saul Pascoe,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/saulpascoe
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Greysmere Associates Limited,I - IFA,No,,,greysmere-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Integritas Financial Advisers Limited,I - IFA,No,,,integritasfa.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=11&pl_m=40,Charles Dickson Financial Planning LLP,I - IFA,No,,,cdfp-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,ADR Financial Services,-,Yes,,,adrfs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Ian James,-,Yes,,,maudlyn.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Distinct Financial Planning Ltd,-,Yes,,,distinctfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Mark Eastlake,I - IFA,No,1,,eastlakewm.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Saltus Financial Services Ltd,I - DFM without Centralised Research; I - IFA,No,51-200,204,saltus.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Lorica Wellbeing Limited,,,,,
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Saltus Financial Planning Limited,I - DFM without Centralised Research; I - IFA,No,51-200,204,saltus.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,The Saltus Partnership Limited,I - DFM without Centralised Research; I - IFA,No,51-200,204,saltus.co.uk/partnership-programme
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Contractor Wealth Management Ltd,I - IFA,No,1-10,7,contractor-wealth.com
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Bespoke Wealth Limited,I - IFA,No,1-10,6,bespokewealth.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,GDT Wealth Management Limited,I - IFA,No,1-10,6,gdtwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Firmitas Financial Services Ltd,I - IFA,No,11-50,20,firmitasfs.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,John Cummings Wealth Management Ltd,I - IFA,No,1-10,4,johncummingswm.co.uk
https://financialadvisers.co.uk/financial-planning/chichester/?pl_p=12&pl_m=40,Eight Wealth Management Limited,I - IFA,No,51-200,117,eightwealthmanagement.co.uk
