Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Nathan  Bater,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Stephen Hubbuck,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Charlene Coulbeck,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Stuart Lane,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Daniel Lowdon,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Quantock Financial Services Ltd,I - IFA,No,1-10,4,quantockfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,121-Advice Ltd,I - IFA,No,,1,121-advice.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,W&T Limited,I - IFA,No,1-10,7,blackdownfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Beaufort Financial Planning (South West) Limited,I - IFA,No,,,beaufortplanningsw.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Invest Southwest Ltd,I - IFA,No,11-50,37,investsouthwest.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Govier Financial Planning Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/govierfinancialplanningltd
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Cooper Associates Wealth Management Ltd,I - IFA,No,51-200,77,thecooperway.com/wealth-management
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Keyte Limited,I - IFA,No,1-10,7,keyte.co
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Quantock Analytical Ltd,I - IFA,No,1-10,4,quantockanalytical.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=1&pl_m=40,Cole Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,colewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Lloyd and Whyte (Financial Services) Limited,I - IFA,No,201-500,144,lloydwhyte.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Kenyon Clarke Financial Services Ltd,I - IFA,No,1-10,2,kenyonclarke.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Plumptree Kilby,I - IFA,No,,,pkifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Oyster Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,KME Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/kmefinancialplanning
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Heritage Independent Financial Consultancy Ltd,I - IFA,No,,,heritage-ifc.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,A M Ruthven & Associates Ltd,I - IFA,No,1-10,1,ruthvenassociates.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,STEVEN SIDHU WEALTH MANAGEMENT LTD,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Western Financial Planning Ltd,I - IFA,No,,1,westernfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Liberate Wealth (Taunton) Limited,I - IFA,No,,,staffordhouseinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Albert Goodman Financial Planning Limited,I - IFA,No,201-500,284,albertgoodman.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Brett Andrews,I - IFA,No,,,bafinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Financial Planning For Professionals Limited,I - IFA,No,,,mlifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Milsted Langdon Financial Services Limited,I - IFA,No,,,mlifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=2&pl_m=40,Nigel Cousins,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Ross Harrison,I - IFA,No,,,mainsailfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Jade Burrell,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/burrellfinancialplanning
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Vision Financial Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Sean Davey,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/seandavey
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Ford Wealth Management LLP,I - IFA,No,,,darrenford.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Premier Financial Planning Ltd,I - IFA,No,11-50,,pfp-ltd.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Chetwood Wealth Management Ltd,I - IFA,No,11-50,25,chetwoodwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Chetwood Private Wealth Limited,I - IFA,No,,,CHETWOODPW.CO.UK
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Emericks Financial Services Limited,I - IFA,No,,,emericksfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Lee Dunkley Wealth Management LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/leedunkleywealthmanagement
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Andy Stowell Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/andystowellfinancialplanning
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Nuttall Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/nuttallwm
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,MJC Financial Planning Limited,I - IFA,No,,2,mjcfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Thomas Penn Partnership Ltd,I - IFA,No,,,tpp-limited.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=3&pl_m=40,Andrew O'Connor,I - IFA,No,1-10,1,intouchinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,A Finance Limited,I - IFA,No,,,afinance.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Generation Wealth Ltd,I - IFA,No,1-10,4,generationwealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Carrington Bond Wealth Management,I - IFA,No,,,carringtonbond.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Rossiter Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Schaefer Financial Management Limited,I - IFA,No,,,schaeferfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Manders Financial Services Limited,I - IFA,No,1-10,9,mandersfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Nexus Financial Planning,I - IFA,No,11-50,16,nexusifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Nexus IFA Limited,I - IFA,No,11-50,16,nexusifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Fairwater Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Michael Milne Wealth Management Ltd,I - IFA,No,,,michaelmilne.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Bluebell Financial Management Limited,I - IFA,No,1-10,2,bluebellfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Milford and Dormor Financial Planning Limited,I - IFA,No,,,milfordanddormor.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,South Somerset Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Michael Raymond,I - IFA,No,,,brightfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=4&pl_m=40,Med-Ex Financial Advisory Services Limited,I - IFA,No,1-10,9,med-ex.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,First Affinity Limited,I - IFA,No,11-50,,firstaffinity.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Westward Financial Management Limited,I - IFA,No,,,westward-fm.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,David Travers Financial Services,I - IFA,No,,,eclipse.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Royall Mortgage Services Limited,I - IFA,No,1-10,1,royallmortgageservices.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Personal Financial Planning Services Limited,I - IFA,No,,,btopenworld.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Hamdon Financial Services Ltd,I - IFA,No,,,btconnect.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Find Peace of Mind Ltd,I - IFA,No,1-10,3,findpeaceofmind.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Robson Financial Limited,I - IFA,No,1-10,11,robsonifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,PlanIt Future Financial Limited,I - IFA,No,,,planitfuture.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Tierney Financial Services Ltd,I - IFA,No,,,ifaadviser.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Carter Dawes IFA Solutions Limited,I - IFA,No,11-50,25,carterdawes.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Citadel Financial Solutions Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,P J Watts Independent Financial Adviser Ltd,I - IFA,No,,,kwlwealth.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Rumwell Financial Services Ltd,I - IFA,No,,,rumwellfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=5&pl_m=40,Simply Advice Ltd,I - IFA,No,1-10,5,simplyadvice.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Mayfield Investment Management Limited,I - IFA,No,1-10,3,mayfieldim.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Hestia Mortgages Ltd,I - IFA,No,1-10,2,hestiamortgages.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Ballantine Wealth Management Limited,I - IFA,No,,6,ballantinewm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Positive Wealth Creation Ltd,I - IFA,No,1-10,4,pwcltd.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Watermark Wealth Management Limited,I - IFA,No,11-50,11,wwm.ltd
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Morris Trice Associates Ltd,I - IFA,No,,,morristrice.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Stepping Stones Financial Advisers Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Hill Hannay Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Stephen Elvin Independent Financial Advice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Paul David Streeter,I - IFA,No,201-500,172,first-financial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,William Human,I - IFA,No,,,willhuman.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Paul Forman-Cummings,I - IFA,No,,,paulformanfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Forgeron Financial Planning Ltd,I - IFA,No,,,outlook.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Davey Wealth Management Ltd,I - IFA,No,,,daveywm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=6&pl_m=40,Paul Hipkiss,I - IFA,No,,1,paulhipkiss.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Hugh Thompson,I - IFA,No,,7,thompsonfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Hamilton Wealth Planning Limited,I - IFA,No,,,hamiltonwealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Bright Future Financial Ltd,I - IFA,No,1-10,2,brightfuturefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Northseam Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Ogilvie Thorne Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Medical and General Independent Financial Advisers Ltd,I - IFA,No,11-50,10,medicalandgeneral.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Blue Fox Wealth Management Limited,I - IFA,No,1-10,1,bluefoxwealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Ian Rennard Financial Planning,I - IFA,No,,,ianrennardfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Otter Financial Services Limited,I - IFA,No,1-10,,otterfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Chalice Financial Planning Limited,I - IFA,No,,,chalicefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Bob Farrington Ltd,I - IFA,No,,,bobfarrington.ifa-web.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Buxton Beresford Financial Planning Ltd,I - IFA,No,1,,buxtonberesford.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Samantha Thorpe,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/samthorpe
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,James & Associates Financial Services Ltd,I - IFA,No,,,jamesandassociates.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=7&pl_m=40,Simon Turner Financial Consultants,I - IFA,No,,,simonturnerfc.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Simply IFA Limited,I - IFA,No,,,simplyifa.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Adanac Financial Services Ltd,I - IFA,No,1-10,8,adanac.biz
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Old Mill Financial Planning Limited,I - IFA,No,201-500,354,om.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Quro Financial Solutions Ltd,I - IFA,No,,,qurofs.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,John Hall Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Jasmine Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Celia Johnson,I - IFA,No,"1,001-5,000",3514,celiajohnsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Maidenhead Independent Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Wynford Davies & Co,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Eastgate Financial Services (Exeter) Limited,I - IFA,No,,,eastgatefs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Mortgage Mind Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Investment & Financial Solutions Partnership LLP,I - IFA,No,,,ifsp-llp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Probert Financial Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,QED Wealth Management Ltd,I - IFA,No,1-10,1,qedwm.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=8&pl_m=40,Meldon & Co Ltd,I - IFA,No,,,meldonandco.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Seventy Six Financial Planning Ltd,I - IFA,No,,,seventysixfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Sage Independent Advisers Ltd,I - IFA,No,,,sageindadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Beechcroft Wealth Management,I - IFA,No,,,beechcroftwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Laver Wealth Management Limited,I - IFA,No,1-10,5,laverwealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,RFC Financial Services Ltd,I - IFA,No,1-10,,rfcfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Dean Scott,I - IFA,No,,,mendipwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,November March Limited,I - IFA,No,,,molyneuxfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Lab Financial Planning Ltd,I - IFA,No,,,labfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Joyce Oliver,I - IFA,No,,1,joyceoliver.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Churchill Investments Plc,I - IFA,No,11-50,5,churchillinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Mayfair Associates,I - IFA,No,,,mayfairproperties.net
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,John Katsouris & Company,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Benjamin Warren,I - IFA,No,1-10,7,silveroakfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Gardiner Page & Roe Personal & Corporate Financial Planning,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=9&pl_m=40,Jonathan West,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jonathanwest
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Breed Elliott (S.W.) Limited,I - IFA,No,,,breedelliott.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Whichers IFA LIMITED,I - IFA,No,11-50,39,dmsluk.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Shipman Wealth Management Ltd,I - IFA,No,51-200,18,shipmanwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Shipman Financial Planning Ltd,I - IFA,No,11-50,24,shipmanfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Gillinghams Independent Financial Advisers Ltd,I - IFA,No,1-10,5,gillinghamsifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Sandle Nash Limited,I - IFA,No,1-10,3,sandlenash.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Quinn & Amanda McCarthy,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Explore Money Ltd,I - IFA,No,,2,mawbeyifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Fiveways Financial Planning Limited,I - IFA,No,11-50,13,fivewaysfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Littlewell Financial Management Limited,I - IFA,No,,,littlewell.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Bespoke Financial Advice Limited,I - IFA,No,,1,bespokefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Tracey Payne,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/traceypayne
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Fort Financial Planning Ltd,I - IFA,No,1-10,5,ffp.org.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,PBF Wealth Management Ltd,I - IFA,No,,,pbfwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=10&pl_m=40,Neales Financial Management Limited,I - IFA,No,,,nealesfmgt.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,VISION WEST & WALES LIMITED,I - IFA,No,1-10,2,visionwestandwales.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Rajen Chowtee,I - IFA,No,,,rajchowtee.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,WESTON MORTGAGES ONLINE LTD,I - IFA,No,,,swmortgages.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Aureus Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Beewise FS Ltd,I - IFA,No,1-10,3,beewisefs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,The Exeter Practice Limited,I - IFA,No,,,boulterbowen.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Strawberry Invest Limited,I - IFA,No,1-10,4,strawberryinvest.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Francis Clark Financial Planning Ltd,I - IFA,No,51-200,53,fcfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,PAUL BARNFIELD FINANCIAL PLANNING LTD,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Church House Investments Limited,I - Asset Manager with Multi-Asset; I - DFM without Centralised Research; I - IFA,No,11-50,28,ch-investments.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Neligan Financial Limited,I - IFA,No,1,1,neliganfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,City Financial Planning (Exeter) Limited,I - IFA,No,,,cityfinancialplanningexeter.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Westerwood Financial Planning LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/westerwoodfinancialplanning
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Aquila Financial Management Limited,I - IFA,No,11-50,15,aquilafm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=11&pl_m=40,Davies Wealth Management Ltd,I - IFA,No,1-10,3,kevindavieswm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Hawksmoor Investment Management Ltd,I - Asset Manager without Multi-Asset; I - DFM with Centralised Research; I - IFA,No,51-200,75,hawksmoorim.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Yellowtail Financial Planning Ltd,I - IFA,No,1-10,7,yellowtail.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Fowler Financial Planning Limited,I - IFA,No,1-10,8,fowlerfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Safran (South West) Limited,I - IFA,No,,,randalls.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Mark Bonning-Snook Ltd,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Beckworth Financial Services Ltd,I - IFA,No,1-10,6,beckworthifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Westcotts Financial Management Limited,I - IFA,No,201-500,193,westcotts.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Southernhay Financial Planning Limited,I - IFA,No,1-10,3,southernhayfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,J T Wealth Management Ltd,Invalid domain,No,,,partnership.sjp.co.ukpartnerjtwm
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,PC Financial Planning Ltd,I - IFA,No,,,pcfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Gilbert Stephens Financial Services Ltd,I - IFA,No,1-10,4,gilbertstephensfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,W & P Limited,I - IFA,No,,,wandpfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Neil Gunn,I - IFA,No,"1,001-5,000",4281,uwclub.net
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Clearwater Financial Ltd,I - IFA,No,11-50,3,clearwaterfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=12&pl_m=40,Foresight Financial Planning Limited,I - IFA,No,,,foresight-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Estuary Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/matthewcretneyfinancialplanning
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Chris Price Financial Consultancy Ltd,I - IFA,No,,,cpfc.org.uk
