Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,McEwan Wealth Management Limited,I - IFA,No,,,mcewanwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Timothy Hugh Morland,I - IFA,No,,,morlandpotter.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,DACO Associates Limited,I - IFA,No,11-50,5,masonsifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Escom Ltd,I - IFA,No,,,escomifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Escom Wealth Limited,I - IFA,No,,,escomwealth.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Darwin Financial Management Ltd,I - IFA,No,,,darwindirect.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Holland Morgan Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Murray Round Wealth Management Limited,I - IFA,No,,,murrayround.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Kingsland Financial Limited,I - IFA,No,,,kingslandfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Beach UK Ltd,I - IFA,No,,,beachifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,2020 Financial Advice Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Rice & Co Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Pi Financial Ltd,I - IFA,No,11-50,15,pifinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Belvidere Financial Ltd,I - IFA,No,,,belviderefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=1&pl_m=40,Kingsland Wealth Management Limited,I - IFA,No,,,kingsland-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Portland Financial Planning Limited,I - IFA,No,,,portland-fp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Hamilton Financial Options Limited,I - IFA,No,"501-1,000",632,hamiltongroup.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,"Healthy, Wealthy & Wise Limited",I - IFA,No,,,ljfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Lewis Wealth Management Limited,I - IFA,No,,,lewiswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Sweetman Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/andrewsweetman
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Higgs Financial Solutions Limited,I - IFA,No,,,higgsfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,The Protectors Financial Ltd,I - IFA,No,,,theprotectorsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Roger T Hulme Limited,I - IFA,No,,,rthltd.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Crown Wealth Management Limited,I - IFA,No,1-10,5,crownwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Mardon Financial Advisers Limited,I - IFA,No,1-10,5,mardons.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,GEE 7 WEALTH MANAGEMENT LIMITED,I - IFA,No,,,gee7.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Darwin Wealth Management Ltd,I - IFA,No,1-10,6,darwinwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Teresa Jane Fraser,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/teresafraserwm
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Morton-Wilson Associates Limited,I - IFA,No,1-10,,mwalimited.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=2&pl_m=40,Andrew Haxton & Co Ltd,I - IFA,No,,,andrewhaxton.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Claire Hughes,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Meaning Financial Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Belmore Financial Planning Ltd,I - IFA,No,1-10,4,belmorefp.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Q Financial Services (uk) Limited,I - IFA,No,,,qfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Fox Whittle Financial Management Ltd,I - IFA,No,,,foxwhittle.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Chartered Independent Ltd,I - IFA,No,1-10,7,ciwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Oakley Place Ltd,I - IFA,No,,,oakleyplace.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Richard Benson,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Wynnstay Financial Consultancy,I - IFA,No,,,wynnstay-financial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Prestwood Etheridge & Russell Limited,I - IFA,No,,,prestwood.info
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Deirdre Dowdeswell,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,8 Financial Planning Limited,I - IFA,No,,,8fp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Nicole Gunter,I - IFA,No,,,nicolegunter.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Ian Roberts,I - IFA,No,,,ianjroberts.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=3&pl_m=40,Philippa Gee Wealth Management Limited,I - IFA,No,,,philippagee.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Ironbridge Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jamesbaillie
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Midland Financial Advisers Limited,I - IFA,No,,,mfa-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Mid & West IFA Limited,I - IFA,No,,,midandwest.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Henshall Wealth Management Ltd,I - IFA,No,,,henshallwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,B Independent Financial Services Ltd,-,Yes,,,kbifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,MCL Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Pensionlite Ltd,-,Yes,11-50,12,pensionlite.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Good Life Wealth Consultancy Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,McCormack Financial Advisers Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Croft & Oakes Financial Planners Limited,-,Yes,2-10,6,croftandoakes.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,JNH Wealth Management Limited,I - IFA,No,,1,jnhwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,S.N.R. Brunt Partnership,I - IFA,No,,,snrbruntpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Matrix Capital Limited,I - IFA,No,1-10,8,matrixcapital.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Ryan Yeomans,-,Yes,,,ryanyeomansfps.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=4&pl_m=40,Prudent Financial Planning Services Ltd,I - IFA,No,,,prudentltd.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Better World Financial Planning Limited,I - IFA,No,,,betterworldfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Oak County Financial Services Ltd,-,Yes,,,oakcounty.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,C D Financial Ltd,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Beaumont Financial Planners Limited,I - IFA,No,,,beaumontwealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Jason Tyler,I - IFA,No,,,jasontyler.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Hartey Wealth Management Ltd,I - IFA,No,11-50,10,harteywm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Anculo Ltd,I - IFA,No,,,anculo.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Carl Summers Financial Services,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Richard Boardman,I - IFA,No,,,boardmanwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,DRE & Co Financial Planning LLP,I - IFA,No,,,dre.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Langham Financial Management Ltd,I - IFA,No,,,langhamfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Perspective (West) Limited,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/west
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Grindley Potter Limited,I - IFA,No,,,grindleypotter.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,Pure Advice LLP,-,Yes,2-10,,pure-advice.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=5&pl_m=40,John Davies Investment and Mortgage Services LLP,I - IFA,No,,,johndaviesinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Strata Financial Limited,-,Yes,2-10,8,strataifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,HF Wealth Planning Ltd,I - IFA,No,,,hfwealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Shropshire Independent Financial Services Limited,I - IFA,No,,,shropshireindependent.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Meadons Financial Management Ltd,I - IFA,No,,,meadons.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,SF Wealth Services Ltd,I - IFA,No,,,fieldsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,John Cannaby Associates Ltd,I - IFA,No,1-10,,johncannabyassociatesltd.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,M B Smith & Co Ltd,I - IFA,No,,,mbsmith.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Bentley Independent Financial Advisers,I - IFA,No,,,bentleyifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,BENTLEY INDEPENDENT FINANCIAL ADVISERS LTD,I - IFA,No,,,bentleyifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Significant  Financial Limited,I - IFA,No,,,moresignificant.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Comprehensive Financial Planning Limited,I - IFA,No,,,comprehensivefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Severn Financial Services Limited,I - IFA,No,,,severn-financial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Albrighton Wealth Management Limited,I - IFA,No,,,albrightonwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Paton-Feaver Wealth Management Limited,I - IFA,No,11-50,9,paton-feaver.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=6&pl_m=40,Woodcroft Financial Services,I - IFA,No,,,woodcroftadvice.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Sterling Financial Advisers Limited,I - IFA,No,,,sterlingfgl-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Andrew Grindley Financial Services Limited,I - IFA,No,,,andrewgrindleyfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Purity Financial Services Limited,I - IFA,No,1-10,4,purityfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Abacus Wealth Services Limited,-,Yes,11-50,6,abacuswealthservices.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Fox Wealth Management Ltd,I - IFA,No,,,ianmorgan.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,AFL Wealth Management Ltd,I - IFA,No,1-10,3,aflwealth.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Phillip Michael Collins,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Priceguard Ltd,I - IFA,No,,,priceguard.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Elizabeth Wilson,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/elizabethwilson
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Impact Lens Financial Planning Limited,I - IFA,No,,,harmonicfp.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Origin Wealth Management Limited,I - IFA,No,,,originwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Ellison Wealth Management Ltd,I - IFA,No,,,ellisonedwardswm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Lucy Godridge,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/lucygodridge
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Howard Wright Ltd,I - DFM without Centralised Research; I - IFA,No,11-50,6,howardwright.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=7&pl_m=40,Verum Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Corporate & Personal Investment Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Stonebridge Financial Management Limited,I - IFA,No,,,stonebridgefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Nicholas Charles Thompson,I - IFA,No,,,thompsonlittle.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Skinner Financial Consultancy Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Oculus Wealth Management (South Staffs) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Oculus Wealth Management (Wombourne) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Oculus Wealth Management (Wolverhampton) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Palatine Financial Planning Ltd,I - IFA,No,1-10,1,palatinefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Richards Financial Limited,I - IFA,No,1-10,1,richardsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,HCL Bank House Financial Services Ltd,I - IFA,No,11-50,7,bankhousefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Fern Financial Planning Limited,I - IFA,No,,,fernfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Redfield,I - IFA,No,,,redfield.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,THRIVE FINANCIAL PLANNING LTD,I - IFA,No,,,thrivefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,Edward Clive Billington,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=8&pl_m=40,William Arthur,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Adrian Davies,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Stoneacre Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/hugodhanda
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,HRS Asset Management Ltd,I - IFA,No,,3,hrs-am.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,David Griffiths,I - IFA,No,,,dgfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Acton Financial Services Ltd,I - IFA,No,,,actonfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Jtinder Braitch,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk/our-team/midlands/jtinder-braitch/
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Hadlow Edwards Wealth Management Limited,I - IFA,No,,,hadlowedwards.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Harken Financial Limited,I - IFA,No,,,harkenfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,GM Wealth Management Ltd,I - IFA,No,,,gmwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Midlands Investment Agency Limited,I - IFA,No,1-10,4,miafinancialadvice.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Jellings Dalton Investments Limited,I - IFA,No,,,jellingsdalton.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,A.J. Wealth Management Limited,I - IFA,No,,,ajwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Thornton Claverley Independent Financial Advisers Limited,I - IFA,No,,,tcifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,James Gregory Financial Limited,I - IFA,No,1-10,7,jamesgregoryfinancial.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=9&pl_m=40,Fisher Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/fisherwealthmanagement
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Belgrave Wincham Limited,I - IFA,No,,,belgravewincham.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,MDC Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Clarke Fencott LLP,I - IFA,No,1-10,9,clarkefencott.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Financial Risk Management,I - IFA,No,,,financialriskmanagement.org.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Plena Wealth Management Ltd,I - IFA,No,,,plenawm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Private Capital (UK) Limited,I - IFA,No,,,privatecapitaluk.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Atherton & Associates Wealth Management Ltd,I - IFA,No,,,athertonandassociates.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,JD Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Affordable Finance Ltd,I - IFA,No,1-10,3,firstratemortgageadvice.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Sigma Wealth Partners Ltd,I - IFA,No,,,swpartners.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Michael Eaton,I - IFA,No,,,equilibrium-ltd.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Charterhouse Financial Planning Limited,I - IFA,No,,,charterhousefp.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Money Tree Financial Planning Limited,I - IFA,No,,,moneytreefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Applewood Independent Limited,I - IFA,No,11-50,8,applewoodindependent.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=10&pl_m=40,Bright Vision Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Gravel Hill Wealth Management LLP,I - IFA,No,1-10,,gravelhillwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,All Counties Financial Limited,I - IFA,No,,5,allcountiesfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,The Finance Family Limited,I - IFA,No,,,thefinance-family.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Stallard Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Hutchinson Financial Management Limited,I - IFA,No,,,hutchinsonfm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Myriad Financial Planning Limited,I - IFA,No,1-10,1,myriadfp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Evans Ash Financial Services LLP,I - IFA,No,1-10,5,evansash.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,JEB Wealth Management Limited,I - IFA,No,1,1,jebwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Greg Randall Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Newstead Clark Financial Services Ltd,I - IFA,No,11-50,5,newsteadclark.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,AJI Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/anujoshi
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Ares Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,JRH Mortgages & Financial Services Ltd,I - IFA,No,,,jrhmortgagesfs.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Professional Independent Advisers Limited,I - IFA,No,11-50,17,piawm.net
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=11&pl_m=40,Rees Astley Independent Financial Advisers Limited,-,Yes,11-50,29,reesastley.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Morgan Griffiths,-,Yes,11-50,10,mgllp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,GIFP Limited,-,Yes,,,gifp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Allied Financial (W-Ton) Ltd,I - IFA,No,"1,001-5,000",4281,uwclub.net
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Astute Financial Planning Limited,I - IFA,No,,,astutefp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Muras Baker Jones Financial Services Ltd,I - IFA,No,51-200,35,muras.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Dean Statham Wealth Management LLP,I - IFA,No,11-50,1,deans-ifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,MitonOptimal Portfolio Management (UK) Limited,I - IFA,No,,,mitonoptimal.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Complete Advice Services Limited,I - IFA,No,,,ngenadvisory.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Opal Wealth Management Ltd,I - IFA,No,,,opalwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Lyon Griffiths (Financial Services) Limited,I - IFA,No,1-10,18,wealth-experts.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Principle Wealth Solutions Ltd,I - IFA,No,11-50,13,principlewealthsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Philip Marsden,I - IFA,No,,,fortunefinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Sorbus Partners LLP,I - DFM without Centralised Research; I - IFA,No,11-50,11,sorbus.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Hayden Kilkelly Independent Financial Advisors Limited,I - IFA,No,,,hkifa.co.uk
