Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Minster Financial Planning Ltd,I - IFA,No,,,minsterfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Fulcrum Financial Ltd,I - IFA,No,1-10,4,fulcrumfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Companion Financial Planning LLP,I - IFA,No,,1,companionfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,HGH Wealth Management Limited,I - IFA,No,1-10,4,hghwealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,J Illingworth & Co Limited,I - IFA,No,11-50,5,illingworths.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Mainestream Financial Services Ltd,I - IFA,No,,49,mortgageadviceservice.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Ware & Kay Financial Services Ltd,I - IFA,No,,,warekayfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Practice Financial Management Ltd,I - IFA,No,11-50,14,pfmdental.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,AWM-IFA LTD,I - IFA,No,,,awm-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Walker Crips Financial Planning Limited,I - DFM without Centralised Research; I - IFA,No,201-500,219,wcgplc.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Ardent IFA Limited,I - IFA,No,11-50,9,ardentuk.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Charles Wilkinson Financial Planning Limited,I - IFA,No,,,cwfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Fortus Wealth Management (North) Limited,I - IFA,No,201-500,97,fortus.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Holgate Financial Planning,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/holgatefinancialplanning
https://financialadvisers.co.uk/financial-planning/york/?pl_p=1&pl_m=40,Sharp Financial Planning Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Purely Financial Ltd,I - IFA,No,1-10,5,purelypensions.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Itineris Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Atkinson Powell Financial Management LLP,I - IFA,No,,,atkinsonpowell.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Joanne Mary Gott,I - IFA,No,1-10,2,joannegottassociates.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,StanfordRhodes Wealth Management Ltd,I - IFA,No,,,stanfordrhodes.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,WDS Wealth Management Ltd,I - IFA,No,51-200,54,walterdawson.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Grosvenor Wealth Ltd,I - IFA,No,11-50,3,gwyork.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,P J Clifton Financial Services,I - IFA,No,,3,pjcliftonfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,WealthWave Financial LLP,I - IFA,No,,,wealthwavefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,MAP Financial Planning Ltd,I - IFA,No,1-10,3,mapfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Darren Kenny,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/darrenkenny
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Pen-Life Associates Limited,I - IFA,No,11-50,26,pen-life.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Partnership Financial Planning Limited,I - IFA,No,,,partnershipfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Huntington Ross Limited,I - IFA,No,1-10,7,huntingtonross.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=2&pl_m=40,Russell Birkin,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/russellbirkinwm
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Brookstone Wealth Ltd,I - IFA,No,1-10,3,brookstonewealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,YorWealth Limited,I - IFA,No,1-10,6,yorwealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Tim Walkden Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/timwalkdenfinancialplanning
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Mark Lucas,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Alex Stephenson,I - IFA,No,1-10,3,pineapplefp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Network Ventures (UK) Ltd,I - IFA,No,,,networkventuresfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Crossfield Financial Planning,I - IFA,No,,,carlcrossfield.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Suzanne Ferreira,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Autus Lifetime Planning Limited,I - IFA,No,1-10,5,autus.uk.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Money Matters Independent Ltd,I - IFA,No,,,moneymatters-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Jones Cooper Wealth Management Limited,I - IFA,No,,,jc-wm.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Equinox Financial Planning Ltd,I - IFA,No,1-10,6,equinoxfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Sam Henderson,I - IFA,No,,,prioryfinance.co
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Richard Anthony Cornwell,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/richardcornwell
https://financialadvisers.co.uk/financial-planning/york/?pl_p=3&pl_m=40,Mark Lynch,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/marklynch
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Nicola Page Financial Solutions Ltd,I - IFA,No,,,npfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Guardian Wealth Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,The Wright Financial Company Ltd,I - IFA,No,,,thewrightfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Thomas Joseph Charters,I - IFA,No,,,smesolutions.uk.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Bastow & Co Ltd,I - IFA,No,,1,bastowandco.ltd.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Eaden Wealth Management,-,Yes,,,eadenwm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Ryedale Asset Management Ltd,I - IFA,No,,,ryedaleam.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Zoe Ziegler,-,Yes,,2,zieglerfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Manor House Financial Services Ltd,-,Yes,,,msgifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Berry & Oak Limited,-,Yes,11-50,9,berryandoak.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Dalbeath Financial Planning Ltd,-,Yes,,,dalbeath.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Bates Wealth Management Ltd,-,Yes,,,bateswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Yorkshire Rose Financial Planning Ltd,-,Yes,,,yrfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Mowatt Financial Planning Ltd,I - IFA,No,1,3,mowattfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=4&pl_m=40,Castle and Grey Limited,-,Yes,2-10,2,castleandgrey.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,True Financial Design Ltd,-,Yes,2-10,2,truefinancialdesign.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Your Finance Matters Limited,I - IFA,No,,,yourfinancematters.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Sheavyn Associates Financial Management Limited,-,Yes,,,sheavynassociates.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,North Yorkshire Financial Planning LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/northyorkshirefinancialplanning
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Ashley Sims Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/ashleysimsfinancialplanning
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Treetops Financial Planning Limited,-,Yes,,,treetopsfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Carlton St John Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Dickinson Wealth Management Ltd,-,Yes,,,dickinsonwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,DWB Wealth Consultancy LLP,-,Yes,2-10,5,dwbwealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,JH Family Office Ltd,-,Yes,,,jhfol.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Venn Watson & Company Ltd,-,Yes,,6,vennwatson.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Peter Howard Financial Services Ltd,-,Yes,11-50,13,peterhoward.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,E L Watson Financial Planning Limited,-,Yes,,,watsonfp.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,P A Asset Management LLP,-,Yes,,,paam.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=5&pl_m=40,Bowcliffe Wealth Management Ltd,-,Yes,11-50,14,bowcliffewm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Strathon Park Financial Limited,I - IFA,No,11-50,11,strathonpark.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Five Point Consulting Limited,-,Yes,,,fivepointconsulting.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,DBA Wealth Management Ltd,I - IFA,No,11-50,19,fenshamhowes.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Greg Thomson,-,Yes,,,gregthomsonwealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Fensham Howes Limited,I - IFA,No,11-50,19,fenshamhowes.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Wolds Financial Planning Ltd,I - IFA,No,201-500,323,grahamthompson.2plan.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Bromley Wealth Management,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/bromleywealthmanagement
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Momentum Financial Solutions Ltd,I - IFA,No,,,momentumfinancialsolutions.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Educate Financial Ltd,I - IFA,No,1-10,1,educate-financial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Ayla Wealth Management Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/aylawealthmanagement
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,RMB Financial Management (UK) Ltd,I - IFA,No,1-10,3,rmbfm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Prosperis Limited,I - IFA,No,11-50,22,prosperis.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Nicole Everson Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/nicoleeverson
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Platinum Advice Limited,I - IFA,No,,,platinum-advice.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=6&pl_m=40,Whinchat Financial Planning Ltd,I - IFA,No,,,wh-fp.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Hardman Financial Advice Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/hardmanfinancialadvice
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Moneywise Financial Solutions (Malton) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Swift & Brining Financial Planning Limited,I - IFA,No,,,swiftandbrining-fpltd.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,CGR Wealth Management Ltd,-,Yes,2-10,3,seventyfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,HEBLETHWAYTE WEALTH MANAGEMENT LIMITED,I - IFA,No,,,heblethwayte.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Oracle Wealth Ltd,I - IFA,No,,,oraclewealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Seekings & Wardle Financial Services Ltd,Invalid domain,No,,,main street
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Brideshead Independent Financial Services,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Paulina Worthington,I - IFA,No,,,klara-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Mitchell Wealth Management Limited,-,Yes,,,mitchellwm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Tudor Financial Consultants Limited,-,Yes,11-50,14,tudorfcltd.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Claire Hayden,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/clairehayden
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Bridgegate Financial Solutions Limited,I - IFA,No,1-10,,bridgegatefs.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Phoenix Financial Planning Ltd,I - IFA,No,,,phoenixfp-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=7&pl_m=40,Mark Sidlow,Invalid domain,No,,,sidlowwealthmanagement
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Brook-Dobson Brear Limited,I - IFA,No,51-200,6,bdbfinancial.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,2PM Financial Services Limited,-,Yes,,,2pm-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Advantage Mortgage Services (Yorkshire) Limited,-,Yes,,2,advantage-mortgages.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Prospect Financial Solutions Ltd,-,Yes,11-50,,prospectfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Neil Thomas Morris,-,Yes,,,neilmorrisfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Palm Financial Management Ltd,-,Yes,,1,palmfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Kirk Newsholme Financial Planning Limited,-,Yes,2-10,10,knfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Sovereign Wealth Limited,-,Yes,51-200,63,sovereign-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Boag England Financial Planning LLP,-,Yes,,1,boagenglandfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Age Partnership Wealth Management Limited,-,Yes,201-500,260,agepartnership.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,PPA Wealth Ltd,-,Yes,,,ppawealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Newmorro Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Jo Hovell Financial Planning and Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,MONEY@IFA LIMITED,I - IFA,No,,,moneyifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=8&pl_m=40,Quantum Wealth Management Ltd,I - IFA,No,1-10,6,quantumwealthmanagement.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Mint Wealth Management Limited,-,Yes,,,mintwm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Illuminate Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Andrew Mitchard,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/andrewmitchard
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Shropshire) Ltd,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Aberdovey) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Coppice) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Manchester) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Leodis) Limited,I - IFA,No,,,oculuswealth.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Bishop's Stortford) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Home Counties) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Adventus) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Central London) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Chilterns) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=9&pl_m=40,Oculus Wealth Management (Greater London)Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Oculus Wealth Management (Wessex) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Oculus Wealth Management (South London) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Oculus Wealth Management (York) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Oculus Wealth Management (Bristol) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Oculus Wealth Management (Westminster) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,MAPFS Limited,-,Yes,,,mapfs.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Alastair Crack,I - IFA,No,,,lanefutures.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Fletcher Associates Financial Services Limited,I - IFA,No,11-50,2,fletcherfs.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Budge and Company Limited,I - IFA,No,1,5,budgeandco.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Cooper Park Wealth Management Ltd,I - IFA,No,,,cooperpark.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Ellis Bates Financial Solutions Limited,I - IFA,No,51-200,89,ellisbates.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Ellis Bates Wealth Management Limited,I - IFA,No,51-200,89,ellisbates.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Lazenbys Financial Services Limited,-,Yes,2-10,3,lazenbysfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,Spa Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=10&pl_m=40,4Life Wealth Management Limited,I - IFA,No,11-50,18,4lifewealth.co.uk
