Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Castra Financial,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Chris Evans,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Nugenis Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Nathan  Bater,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Stephen Hubbuck,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Charlene Coulbeck,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Stuart Lane,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Daniel Lowdon,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Peter Everitt,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Huw Williams,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Hill & Co Financial Advisers Ltd,I - IFA,No,,,hillandcofa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Jolyon Roderick,I - IFA,No,,,jolyonroderickfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,GE Wealth Management Ltd,I - IFA,No,,,gewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Habitual Wealth Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=1&pl_m=40,Richard John Owens,I - IFA,No,,,owenswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Joel Golding,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/goldingwealth
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Lauren Carless,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/lcfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,JP Private Clients LLP,I - IFA,No,,,jpprivateclients.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Paul Jones,I - IFA,No,,,pjwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Jeremy Coltman,I - IFA,No,1,1,jeremycoltmanwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Suzanne Ward,I - IFA,No,,,bloomfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Marion Small,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Matthew Norman,I - IFA,No,,,hyderfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Daniel Jones,Invalid domain,No,,,partnership.sjp.co.ukpartnerdanieljones
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Tom Sterling,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/tomsterling
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Archytas Corporate Planning Ltd,I - IFA,No,1-10,1,archytas-strategic.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Hugh James Solicitors,I - IFA,No,"501-1,000",697,hughjames.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Harry Robinson Wealth Management Limited,I - IFA,No,,,harryrobinsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Andy Ingram,I - IFA,No,,2,ingramwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=2&pl_m=40,Robert Liam Ingram,I - IFA,No,1-10,,robingram.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,ROCKWEALTH CARDIFF LTD,I - IFA,No,,,cardiff-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,JLW Financial Solutions Ltd,I - IFA,No,,,jlwifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Bevan Charles Limited,I - IFA,No,,,bevancharles.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,PENGUIN WEALTH PLANNERS LIMITED,I - IFA,No,11-50,46,penguinwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,TD Financial Ltd,I - IFA,No,1-10,4,tdfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Tudor House Financial Services Limited,I - IFA,No,1-10,3,tudorhousefs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Macsen Wealth Management Ltd,I - IFA,No,11-50,3,macsenwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Dugdale Taylor Ltd,I - IFA,No,,6,dtandco.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Burley Fox Limited,I - IFA,No,1-10,9,burleyfox.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,AOJV1 Limited,I - IFA,No,1-10,12,adv-accountancy.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Nine Wealth Management LLP,I - IFA,No,1-10,9,ninewealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Morris Paley Wealth Management Limited,I - IFA,No,1-10,2,morrispaleywealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Financial Planning (Wales) Ltd,I - IFA,No,,,financialplanningwales.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Portland Wealth Management Ltd,I - IFA,No,1-10,1,portlandwm.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=3&pl_m=40,Waverley Court Consulting Ltd,I - IFA,No,,,waverleycc.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Zensco Wealth Management Ltd,I - IFA,No,,,zenscowealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Dave Barry Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,ValidPath Limited,I - IFA,No,51-200,44,validpath.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,ValidPath Financial Limited,I - IFA,No,51-200,21,rimbal.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Carlson Wealth Management Ltd,I - IFA,No,1-10,4,carlsonwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,SLD Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Sanctuary Financial Ltd,I - IFA,No,1-10,6,sanfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Andrew Pratt,I - IFA,No,,,andrewpratt.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Spence Financial Ltd,I - IFA,No,,,spencefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Adam Hughes Wealth Management Ltd,I - IFA,No,,,ahwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Logical Financial Planning Ltd,I - IFA,No,1-10,1,logicalfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Skylark Wealth Management Limited,I - IFA,No,,,skylarkwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Cathedral Financial Services LLP,I - IFA,No,,,cathedralfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,Heron Wealth Management Limited,I - IFA,No,,,heronwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=4&pl_m=40,JWA Financial Planning Ltd,I - IFA,No,,,jwafinance.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Ben Stringer,I - IFA,No,"1,001-5,000",3514,queensclifffinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Andrew Varley,I - IFA,No,,,avfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Whitchurch IFA Limited,I - IFA,No,1,,whitchurchifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Seven Financial UK Limited,I - IFA,No,1-10,5,7fg.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Jonathan Richards Financial Consultancy Ltd,I - IFA,No,,,richardsifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,David Lyttleton Smith,I - IFA,No,51-200,20,pramworld.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Lowndes Halsden & Partners Limited,I - IFA,No,11-50,9,lowndesonline.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Financial Life Planning Limited,I - IFA,No,,,flpsolutions.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Voyager Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Romilly Associates IFA Limited,I - IFA,No,11-50,5,romillyifa.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Lime Wealth Limited,I - IFA,No,1-10,11,cadreadvisory.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Martin Radford,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,HODGE BAKSHI WEALTH MANAGEMENT LTD,I - IFA,No,1-10,3,hodgebakshiwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,Cardiff Financial Partnership LLP,I - IFA,No,,,cfp-llp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=5&pl_m=40,GM2 Ltd,I - IFA,No,1-10,6,gm2.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Curo Advisers Limited,I - IFA,No,11-50,4,curoadvisers.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,AC & J Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Hayman Watkin Davies Ltd,I - IFA,No,1-10,2,hwdfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Nicola Turner,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,David Reid,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,NTM Financial Services Ltd,I - IFA,No,1-10,7,ntmfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Mulberry Wealth Management Limited,I - IFA,No,11-50,17,mulberrywealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Solosy Wealth Management Limited,I - IFA,No,1-10,5,solosywm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,MULBERRY WEALTH CLIENT SERVICES LIMITED,I - IFA,No,11-50,17,mulberrywealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Pure Wealth Management Limited,I - IFA,No,11-50,10,purewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,AMG Wealth Solutions LLP,I - IFA,No,11-50,6,amgwealthsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Millfield Wealth Management Ltd,I - IFA,No,11-50,11,millfieldwm.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Cardiff Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Ross Mitchell,I - IFA,No,,,rossmitchellwm.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=6&pl_m=40,Franklin Davies (IFA) Ltd,I - IFA,No,,,franklindavies.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Longwood Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Joel Piacentini,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Technical Support Services Cardiff Limited,I - IFA,No,,,mlgfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,HawkinsThomas Ltd,I - IFA,No,11-50,14,hawkinsthomas.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Charterhouse Estate Planning And Investment Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Jonathan Huw Wooller,I - IFA,No,,,wooller.net
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Minaz Kasmani,I - IFA,No,,,lifeandlegacywm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Financial Planning Business Limited,I - IFA,No,,,fpbmoney.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Jon Griffiths,I - IFA,No,,,thejongriff.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Jacobs and Harris Limited,I - IFA,No,1-10,2,jacobsandharris.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Abram Partnership Ltd,I - IFA,No,,,cardiffifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Paul Bird,I - IFA,No,,,paulbirdwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,BPU Financial Solutions Ltd,I - IFA,No,11-50,33,bpuaccountants.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Imperial Wealth International Ltd,I - IFA,No,,,imperialchartered.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=7&pl_m=40,Buckley & Co Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Maskell Moss & Co Limited,I - IFA,No,11-50,8,maskellmoss.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Ramsay & White Ltd,I - IFA,No,11-50,17,ramsayandwhite.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Ramsay and White Wealth Management Limited,I - IFA,No,11-50,17,ramsayandwhite.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,RWB Wealth Ltd,I - IFA,No,1-10,4,rwbwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Parkmore Financial Services Limited,I - IFA,No,,,parkmoreifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Withycombe Financial Services Limited,I - IFA,No,,,wfs.wales
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Greenaway Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/greenawayfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Lisa Griffiths,I - IFA,No,,,ljgwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,First Option,I - IFA,No,,,firstoption4u.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,WPS Wealth Ltd,I - IFA,No,,,wpswealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Roger Pearce & Associates Ltd,I - IFA,No,"501-1,000",753,theopenworkpartnership.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Fortress Financial Services Limited,I - IFA,No,,,fortressfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Michael Fox,I - IFA,No,,,foxfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Lyles' Independent Financial Advice Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=8&pl_m=40,Vale Asset Management,I - IFA,No,1-10,1,valeam.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Quantum Actuarial LLP,I - IFA,No,51-200,116,quantumadvisory.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Perspective (Gould Financial Planning) Limited,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/gould
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,D S Howell Financial Services Ltd,I - IFA,No,1-10,6,dshowellfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Sofie Symonds,I - IFA,No,,,innoviawm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Uniq Family Wealth Ltd,I - IFA,No,11-50,8,uniqfamilywealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Chris Price Financial Consultancy Ltd,I - IFA,No,,,cpfc.org.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Chris Leach & Associates Ltd,I - IFA,No,11-50,6,chrisleachandassociates.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,The Rutherford Lewis & Read Partnership,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Sherald Ann Waterhouse-Trew,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/swtwealthmanagment
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Gregory Davies Wealth Management Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Kingsley Wealth Management Ltd,I - IFA,No,1-10,2,kingsleywealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Servini Financial Planning Limited,I - IFA,No,,,servinifp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Kathryn Shears Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,Mike Griffiths Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=9&pl_m=40,"Thomas, Carroll Independent Financial Advisers Limited",I - IFA,No,51-200,182,thomascarroll.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Llewellyn Financial Solutions Ltd,-,Yes,2-10,1,llewellynfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,EST Wealth Ltd,-,Yes,11-50,201,est-group.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Summit Financial Advisers And Wealth Management Ltd,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Trulife Financial Ltd,I - IFA,No,,,trulifefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Romilly Park Wealth Management Ltd,-,Yes,,,rpwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,BEESURE LTD,I - IFA,No,1-10,10,bee-sure.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Beesure Financial Planning Limited,I - IFA,No,1-10,10,bee-sure.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Lyn Bowkett Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/lynbowkettfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Ayrin Financial Management,I - IFA,No,,,ayrin.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Nucleus Wealth Planning Limited,-,Yes,,,nucleuswealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Ian D Campbell Independent Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Rob Bryant,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/robertbryant
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,Christian Adrian John,-,Yes,,,christianjohnwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,MJS financial services LTD,-,Yes,1,,mjsfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=10&pl_m=40,The Money Partnership Limited,I - IFA,No,1-10,12,themoneypartnership.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Mortgage Advice Service Ltd,I - IFA,No,,,mortgageadviceserviceltd.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Bowes Financial Services Ltd,I - IFA,No,,,bowesfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Halen Wealth Limited,-,Yes,1,1,halenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Keith Jones,I - IFA,No,,,financialconsultantcy.org.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Luna Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,A.C.T. Financial Services Ltd,I - IFA,No,1-10,3,actfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Browne & Brown IFA Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Joosten Financial Planning Ltd,I - IFA,No,,1,joostenfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Lifestyle Pensions and Investments Ltd,-,Yes,,,lifestylepensionsandinvestments.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Lifestyle (Glamorgan) Limited,-,Yes,2-10,1,lifestylefinancialadvice.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Vale Independent Financial Advisers Limited,-,Yes,,,valeifa.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Acumen Associate Financial Services Ltd,-,Yes,2-10,3,acumenafs.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,AJP Financial Planning Services Limited,-,Yes,,,ajp.wales
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Dragon Financial Planning Ltd,I - IFA,No,1-10,5,dragonfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=11&pl_m=40,Vital Financial Planning Ltd,I - IFA,No,,,vitalfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Ascent Wealth Management,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/ascentwealthmanagement
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Heron House Financial Management Limited,I - IFA,No,11-50,14,hhfm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Sweetland Associates Limited,I - IFA,No,,2,sweetlandassociates.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Ellis Lloyd Jones (Financial Services) Limited,I - IFA,No,11-50,6,ellislloydjones.co.uk/our-financial-services
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Makemson & Company Limited,-,Yes,,,makemsons.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Kymin Financial Services Ltd,I - IFA,No,11-50,10,kymin.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Wilcox Financial Planning Limited,-,Yes,,,wilcoxfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,David Stock & Co Limited,I - IFA,No,,,davidstock.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Create Wealth Management Ltd,I - IFA,No,,6,createwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Chapelwood Financial Planning Ltd,I - IFA,No,,,chapelwood-financial.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Diligent Wealth Planning Limited,-,Yes,2-10,3,diligentwealthplanning.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Tungsten Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,R K Financial Services Limited,-,Yes,,,rkfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Kingswood Financial Advisors,-,Yes,,,kingswoodifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=12&pl_m=40,Falco Financial Planning Ltd,-,Yes,,,falcofinancial.com
